1.2603112,1.9578872,0.2073549,1.9124501,-1.356556,1.7748594,0.5923767,1.0238053,-1.0411531,0.051200565,-0.68280447,1.4311564,1.0303953,1.2448436,0.78377765,2.2643933,0.07212016,1.704097,0.8314087,0.43663773,-0.9715945,1.3898313,0.23234542,0.59603554,0.86047184,1.1928678,1.7661165,-0.24294503,0.41381383,1.3556054,2.2200656,-0.4155211,0.9453236,0.95413506,-0.853476,-1.4442625,1.3435833,-1.2802658,-1.073524,0.7406018,1.7677622,1.5186995,0.21651793,1.870616,0.74791974,1.5549793,0.41133165,0.8250708,1.6385874,2.1377423,-0.044482484,0.84867984,1.8875135,2.2155254,0.8589329,0.55712306,1.413039,-0.2743109,0.25234988,-1.4352902,0.99994147,-1.235994,0.25286976,1.162434,0.45179394,0.42277625,0.65536696,0.26166365,1.2149523,0.5118993,-1.8006147,1.2690192,1.3830487,-1.7943157,1.809465,-2.569275,-1.455581,0.05441526,1.008784,1.2678009,-0.33981392,1.1339641,2.4446912,2.408815,0.15612103,2.3932676,1.7708718,0.2275056,0.1546484,0.31679973,2.0811834,2.2796528,1.0809089,-0.07764997,0.6697772,0.77934515,-1.6932801,-2.805513,1.6786652,0.885025,-0.23900725,-0.4079211,0.56841755,-3.2877066,3.1758552,-1.1433499,1.7734236,1.7262558,0.24335402,1.6991923,-1.353524,0.21181534,1.0185037,2.2416937,0.037638348,3.0714307,2.4193752,-0.13287832,3.304397,2.1179543,0.5698252,0.87011445,-3.2643285,0.8084263,0.45277902,2.3532782,-0.19423717,1.014767,2.4208624,-0.5274029,1.5379034,2.5635376,-2.6308486,-3.3525195,-2.0452504,-0.7515673,-0.53437287,-0.76741487,0.61202085,-1.8755816,1.7747008,0.12980816,-0.2817405,1.7614615,2.2578335,-1.1154917,-0.7685042,0.16801907,0.7831419,2.2388513,0.21414515,0.0476322,0.71064204,1.0540844,0.4116127,-0.960491,2.0719292,1.8049685,-0.56448394,0.07073004,1.6988521,-0.7107138,0.5018805,-0.7537856,-1.2852529,0.3667418,1.5410225,-1.3440057,1.9202832,-1.2613214,2.2487218,0.99248916,0.5418418,3.3877647,0.48120925,2.0883243,0.5075449,-2.0423696,0.58645374,1.9537842,-1.276763,-2.2104192,0.6787941,-2.2303932,-1.3279748,2.3365805,-1.7905307,0.062195588,1.4110471,1.703794,-0.008903676,1.0603174,1.1406317,-0.99184847,-2.3306935,1.5403677,0.21274297,2.622245,-2.5998049,-0.87258404,-1.436062,0.87937343,-0.47394174,-1.1012895,-1.1876042,1.7741839,-0.82749844,-3.4269993,0.52443403,-1.9842018,-0.27636233,-2.9955099,0.839139,3.0700107,-0.6266272,-1.1147833,1.3976724,0.9526416,-2.171289,-3.2184234,2.360039,0.23060337,-2.2258625,-1.6022289,2.7437544,-1.1149385,2.5705483,-2.9499278,-1.5157117,-1.3448966,-2.5059323,0.34857625,-0.38077798,2.595664,0.6902446,1.581917,0.1633492,0.085103914,-0.21874316,1.6617509,-2.0592206,0.2644936,-1.0485091,-2.5577388,-0.28963092,0.38821703,1.486972,0.25574568,0.21074596,-2.73549,-1.5533667,-2.611218,-1.4640455,2.3466432,-0.3405198,2.9954684,-1.1184902,-0.8487711,0.13784207,-0.05192134,-2.3542004,-1.5433941,0.95726,-1.8735024,-0.9166396,3.78822,-1.7079443,1.1358668,1.643265,-0.3183748,1.6121234,0.041898537,1.0153319,-1.1064209,-0.99155444,-2.346959,-0.8553606,-1.0955447,-1.8570524,-2.408836,1.6092027,-1.7642423,1.9990792,-1.0400753,2.079534,-2.2014637,-1.6233147,0.22808278,-0.9439932,-2.8569007,-1.3980548,1.5983874,-2.19439,-0.6960954,-2.7567742,-0.3369615,0.8668898,-3.0732012,2.5170276,1.3614249,2.3410833,-1.8654981,0.47921768,1.6330248,-0.0401121,0.5164094,-0.07090881,-1.2658901,1.4417386,0.21514764,0.7718622,-1.3167428,1.1597971,0.7091096,-1.4525393,-0.4336869,-1.3350855,-0.6750482,-0.7422261,0.68418044,-0.7988359,-1.5057638,2.1793375,-1.5717157,-0.604309,0.7480839,-2.492349,0.34435916,-1.1053104,-1.1161469,2.1577458,-0.024369486,-2.0839608,-1.1543857,0.86904925,2.547284,-2.763396,-2.12828,2.3606832,-1.553795,0.77134615,-0.76833886,2.0575783,0.8984022,3.133746,-2.0593147,-0.959721,0.5630266,2.3879473,-0.5272462,0.22340195,0.051624864,0.3978937,0.422668,1.0823028,-1.0252982,1.6560283,-2.4792585,-1.5519483,0.5494097,-0.58871657,-0.0077072894,-0.9275827,1.8363274,-0.4432102,-0.79601425,-1.9850994,2.848563,-0.33927825,-0.4262425,-1.6559275,-1.6782196,1.8856223,-2.483794,0.6413175,1.0583978,-2.2235508,2.5340204,-2.2553048,2.4463847,-2.3741076,-1.133557,2.3973584,-1.665281,1.1977429,-1.1834439,2.1270452,-1.18851,0.4389352,-0.4549975,0.49814886,0.26806885,-3.2909296,-1.2794191,0.50554484,0.81642854,1.3552806,-0.5114944,-1.9284439,2.0927591,2.6538417,-2.184247,2.9671483,-1.9469745,-2.158043,2.46271,-1.8050336,-0.67141557,1.102904,-0.58201647,0.5346595,0.024242425,0.20586303,-0.6885405,-0.27166805,0.97204053,1.5819726,-1.4560959,-1.8101314,0.50351447,-0.67370033,2.7476308,-2.7204857,-1.4388353,0.1554648,-1.3482234,0.016742662,-1.5202303,-2.1157138,2.7055159,-1.7217267,-2.3419352,-1.9607052,-2.6777637,-2.568425,-1.4677008,0.4673713,2.601486,-2.2964973,0.07266287,-0.9257233,-1.1856886,-0.46544147,1.3788214,2.5216882,-1.6741138,-0.32301056,-0.64908785,0.25975755,-1.3093833,0.23546788,-2.3697011,-1.6497108,-2.3118916,-1.4894692,-1.9475505,-0.20741078,1.5263703,3.1395783,1.0186747,0.3508145,-0.9613675,-0.675308,2.717232
1.1899209,2.0363278,0.49613947,1.9988481,-1.0794004,1.6314005,0.5366182,0.044663366,-0.7254548,-0.4595048,-0.32186377,1.3078843,1.6731138,1.3445648,0.6547402,1.8680117,0.17836154,1.6189228,0.7525295,0.19056764,-0.7796985,0.922801,0.6373473,0.6965517,0.7411911,0.77368927,2.056371,0.3280507,0.26257917,1.0506258,2.4216502,-0.8093428,1.421246,1.1607422,-0.66952974,-0.94199353,1.5990345,-1.0564849,-0.7496597,0.7406018,-0.00047862326,1.686462,0.21651793,2.455543,1.1814437,1.0340046,0.75433576,0.32206133,1.0135443,2.0692198,0.53517973,0.66888916,2.5017984,2.978072,0.7906397,0.26411468,1.5295198,-0.53566116,0.55927986,-0.74771404,0.8230729,-0.5294571,0.9269226,0.37213436,0.7898553,2.505272,1.1520749,-0.18743515,2.0828328,1.2003086,-1.0079832,1.8278109,1.5679349,-1.9743798,1.0047454,-2.6364112,-1.5052533,0.1699296,2.1343148,1.5507144,-0.13828479,1.4210967,2.0134633,2.5983686,-0.13799039,2.263308,1.9355533,0.4513497,0.57193416,0.56945443,2.199237,1.6656181,0.53059906,0.25042427,1.8353585,1.4757615,-1.0555667,-1.5701667,1.1911453,1.3931326,0.21385442,-0.4079211,0.58843946,-2.1637807,2.8759413,-0.7724448,1.7734236,1.9848824,0.33351734,0.9902553,-1.353524,0.065533824,1.2747177,1.640285,0.5463793,2.97998,2.5457387,0.44120786,3.802288,2.0532413,0.4275816,0.93134826,-2.8316102,0.97549194,0.73644114,0.64185536,-0.48329931,0.29583842,2.8981216,-0.39103258,1.5379034,2.6175976,-2.0321035,-3.4115045,-2.2794313,-1.3816952,-0.6367469,-0.62791985,0.5122843,-2.5812714,2.021008,1.1097769,-0.43175304,1.6466385,1.1701728,-1.4389771,0.30879697,0.27050313,1.2410586,2.3598545,-0.3109434,0.72057444,0.28961527,1.7948215,0.48975888,-1.7020551,1.2625233,1.4646028,-0.015871715,0.8218939,1.385577,-1.0866549,0.76032674,-0.37786508,-0.80802906,0.8523847,2.5880382,-1.3440057,1.9202832,-1.7810363,2.1268778,1.9486085,0.62193507,2.4831853,-0.24184766,2.2455142,0.32532606,-2.26466,0.95449746,2.0663774,-1.7149237,-2.2104192,0.35655156,-2.4916472,-1.3797599,2.448985,-1.986446,-0.40146026,2.7739859,1.2920587,0.19626908,0.42852297,2.2790794,-1.3293447,-1.9257367,2.6143515,-0.59574556,2.2483742,-2.9989412,-1.034562,-1.436062,1.0256002,-0.573158,-1.2842287,-0.9250184,2.1183996,-0.93157655,-3.0931332,0.6902365,-1.8296384,-0.15592611,-2.7345932,1.3626996,3.3899534,-0.9632391,-2.5362697,-0.42032254,1.6679664,-1.671083,-2.8667746,1.7944237,1.9449346,-0.40864906,-1.1085726,2.3388093,-2.423099,1.9861554,-1.4116391,1.055549,-1.2130228,-3.0024443,0.049355686,0.22708827,2.0752516,1.2889744,1.5234855,-0.15044586,0.14926471,0.18027203,1.6948833,-1.8082657,0.2644936,-1.318857,-0.7619426,0.81054014,0.6821493,2.0043445,0.0385013,0.46525666,-1.306319,-0.93831664,-2.611218,-1.8674856,2.820805,-0.3932541,1.707516,-1.3253366,-0.107393555,0.29977256,0.1914219,-2.3542004,-1.2137442,1.256467,-1.9330698,-0.42731562,3.8563955,-2.1553378,1.1735249,1.7095543,-0.41803885,2.3199987,-0.085374,1.3903482,-0.20031776,-1.4407145,-1.8468683,-0.52875906,-1.2066445,-1.7860712,-2.408836,1.1530465,-1.9839407,2.3549995,-1.3430676,2.4886281,-2.101874,-1.9507567,0.2598411,0.16981818,-2.6651375,-1.202191,1.8778003,-2.385394,-0.94430274,-2.3716762,-0.6772042,0.9437207,-2.3908014,2.7522142,1.4820158,2.2620401,-1.469199,1.7002641,2.0898435,1.124717,-0.2789737,-1.4174681,-0.7446412,1.80624,1.1243699,0.7718622,-1.2435819,1.5085888,0.9052097,-0.86103946,-0.19650926,-1.489804,-0.21223223,-0.5122661,1.1690168,-0.4896091,-0.076374,1.8530772,-1.4017497,-0.08458973,1.4378003,-1.7013994,-0.0044441335,-0.8321454,-0.9447772,2.593038,0.59778816,-1.5396256,-0.7976779,1.118593,2.7519932,-2.4861143,-1.8532392,3.0118814,-1.5996948,0.21369825,-0.65207297,1.5852793,1.1055284,3.345986,-1.9728,-0.6586811,0.5630266,1.9472418,-0.377965,0.108921774,-0.8240577,0.6712729,0.9687898,1.440995,-2.4564655,0.41148138,-1.9739096,-1.7924552,0.46683598,-1.3331716,0.087956525,-1.6198735,2.2725751,-0.9564617,-0.35843715,-1.4690876,2.9606302,-0.98598737,-0.0751909,-1.0428963,-1.5319861,2.0117455,-2.4073393,0.6413175,-0.13118623,-1.9051206,2.369609,-2.1668255,2.7112281,-2.9883795,-1.0507941,2.2486994,-1.5626587,1.5919585,0.34107712,2.4681618,-1.2613506,0.38836908,0.334992,1.017228,1.1438869,-2.8866615,-1.2458758,0.80865294,-0.44625133,1.2741724,-0.22608627,-1.3786334,1.7774771,2.6538417,-2.3418639,2.8356392,-2.0783167,-1.9314919,2.9058053,-1.8948122,-0.33272168,1.8610227,-0.11168003,0.46785563,0.20384356,0.45107278,-0.6885405,-0.1826051,0.5621304,2.0637515,-1.4560959,-1.0930022,-0.73803794,-1.1309837,1.7823706,-2.900406,-1.9925106,-0.43353626,-0.8487751,0.5362726,-0.7333445,-2.040956,1.7757461,-2.5693226,-1.6642095,-2.2220643,-2.4292517,-2.7723396,-1.7554996,0.042379826,2.4250584,-2.0140893,0.07266287,-0.6362964,-0.5334149,0.5246753,1.4234183,2.4746454,-1.9277877,-1.27516,-0.8988953,-0.04379935,-1.3461745,0.32923308,-2.298361,-1.6962959,-2.1953049,-1.6066066,-1.6786267,-0.05961397,2.3046422,3.268337,0.7302759,0.31584743,-1.0261141,-0.7793945,2.717232
1.506677,2.0755484,0.6199043,1.8260522,-1.482536,1.9183182,0.5923767,0.2174531,-0.85173404,-0.5324627,-0.0331112,1.2667936,1.6731138,1.2780839,0.009553365,2.2643933,-0.42367297,1.2782267,0.94972736,0.37512022,-0.8436639,1.0006394,-0.105156116,0.2944871,0.44298923,1.2347856,2.2014983,-0.9281399,-0.19112484,1.6605849,2.4888449,-1.793897,1.3736539,1.5739565,-0.24032173,-1.0424473,1.5479444,-1.2802658,-0.5553411,1.2966487,0.07640141,1.5186995,1.2666268,2.3491929,1.1814437,1.6294043,0.6685847,0.07055661,0.93541396,1.521039,0.53517973,-1.009157,1.4487388,2.6569996,0.8589329,0.31738892,1.2577312,-0.8623489,0.58997285,-0.9441644,0.94098526,-1.2948719,1.1195091,0.71083415,0.3672786,1.1940708,1.6487827,-0.636534,1.5042459,0.6495812,-0.92872,1.7812449,1.2443842,-2.1544437,1.0718052,-2.7706833,-1.1575475,0.08329384,2.3219032,0.4897888,-0.40699032,0.36827713,1.6684809,1.9823186,-0.2850461,2.263308,1.8202763,0.7311548,0.6455728,0.38570556,2.0811834,1.5973918,0.3471625,0.7972146,0.88170105,0.640062,-0.6091673,-2.6154594,1.1911453,1.4456954,-0.31448418,-0.49406153,0.5984504,-2.2308807,2.685087,-0.8273937,1.7444689,1.6975197,0.017945716,1.3124994,-1.0502661,0.9432229,2.0433602,1.4598624,0.32834747,3.1323977,2.5773296,-0.037197284,3.2277982,2.062486,0.66465425,0.8088807,-2.8316102,1.0757312,0.45277902,0.21399967,0.094825,-0.51295626,2.1822329,-1.4819952,1.2094479,2.8878982,-1.9465687,-3.2935345,-2.43096,-1.6617521,-0.6879339,-0.72755915,0.57877535,-3.19875,1.4668167,1.0281128,0.5433285,1.6849128,2.592498,-0.72730917,-0.55304396,0.37298718,0.55418354,2.6623626,-0.8360319,0.40998572,-0.13141155,0.88947624,0.020881599,-1.3065542,1.1379993,1.7368954,0.5327405,0.75360626,1.2602669,-1.2746254,0.32958305,0.37397605,-1.5238649,1.7427299,1.9217556,-1.9654524,0.29602742,-1.9295262,2.4010267,1.5073227,1.3427743,2.274436,0.3205299,1.9311345,-0.40354908,-2.4869502,0.1570693,3.0234191,-1.7775182,-2.1075037,0.09875758,-2.5153978,-1.2761896,2.655061,-1.7727201,-0.6590469,1.8369657,1.2920587,1.4273056,-0.5191686,2.0351264,-1.5993418,-1.7521839,2.1186666,-0.78231984,2.8465679,-3.2270193,-0.953573,-2.1347713,0.9524868,0.121355824,-1.1622692,-1.2401212,1.2004907,-0.411186,-3.0020788,0.4691665,-2.087244,-0.27636233,-3.0141468,1.0066783,3.9231913,-0.5144233,-0.77633417,0.86296797,-0.27362946,-1.5877153,-1.0206171,1.1345391,1.042655,-2.3989303,-2.1781614,2.7437544,-1.8844447,2.1531248,-2.3730695,-1.1483887,-1.2130228,-2.3286068,1.1714327,-0.31323728,1.5548391,0.6902446,1.7572118,0.7012836,-0.2998609,-0.31849694,1.7942805,-2.3938272,0.080858946,-0.34560445,-1.3391627,-0.28963092,-0.5670629,0.7971421,0.0385013,-0.12860164,-2.1995509,-1.8608916,-2.831053,-2.6071255,3.1895974,-0.7096598,2.3514922,-0.70479757,0.5516087,0.13784207,-0.34393322,-2.4324117,-0.9311872,1.1282355,-2.2904744,-0.26420763,3.7200446,-2.267186,1.1358668,1.5769756,-0.27850926,1.5767295,0.041898537,0.6403156,-1.207099,-1.3957986,-2.2636106,-1.5085638,1.0153526,-1.9990153,-2.8023248,1.2182118,-1.9839407,2.0880592,-1.7218081,1.4249834,-2.8985903,-1.4595938,0.13280776,-0.25857082,-2.5500798,-1.0498525,1.7101525,-2.6527998,-0.9132768,-2.435859,-0.48818043,0.79005885,-2.9215565,2.5562253,1.3614249,2.103954,-1.7333984,1.9619169,1.4372454,1.0470617,0.29948673,0.23983565,-0.96803355,1.295938,0.21514764,0.49167633,-1.6825467,1.3923249,1.6896102,-1.7482892,-0.98710144,-1.721882,-0.4436402,-1.0871662,0.199344,-0.7988359,-1.1484163,2.070584,-1.8549925,-0.08458973,1.3084785,-1.6025307,0.51876074,-1.1053104,-0.8590923,2.2199306,-0.3354483,-2.826236,-2.3136864,1.0770023,2.4303074,-2.532328,-2.0824397,2.2955632,-2.0586922,0.4925222,-0.71020585,2.0575783,0.8984022,3.0194626,-2.0016382,-1.034981,1.0719061,2.3540466,-0.92532915,-0.57795936,-1.261899,0.21564095,1.0107992,1.0105643,-1.4228446,0.67817,-2.1423593,-2.81461,0.136541,-1.3331716,-0.77301776,-1.3602644,2.0856118,-0.7364968,-0.0083754985,-2.1438723,2.3162448,-0.77041763,0.27586067,-1.2472401,-1.5904795,1.5492938,-3.0189743,-0.039470628,0.31490773,-1.9405018,2.0736685,-2.9188988,1.8504865,-2.9006264,-1.1128662,2.1595042,-1.7679036,0.88237035,-0.4974094,2.3707,-0.72718567,-1.0780486,2.0842543,1.9138193,-0.85798305,-2.7182164,-1.9502803,1.5285348,-0.8449923,1.6188824,-0.93960655,-1.7592714,1.8300241,2.2936234,-2.6176932,2.342481,-1.2027025,-2.158043,2.7211823,-1.9397016,-1.0101094,1.9151741,-0.52975684,0.40105173,-0.06555814,1.3093069,-0.586498,-0.27166805,0.23420222,1.7265064,-1.9929414,-1.5606952,-0.69522583,-1.4635534,1.7823706,-2.4056258,-2.035101,-0.3599111,-0.97363716,0.9518965,-1.0480988,-2.1344032,1.5765098,-2.3381603,-2.0030723,-1.9607052,-2.8552723,-2.7315567,-1.7554996,0.12737812,2.248631,-2.2337399,-0.4074181,-0.7678541,-0.9171053,0.05114118,1.3788214,2.5687313,-1.8915485,-0.164319,-0.69904935,0.0067934687,-1.4565482,0.047937527,-2.1200109,-1.6497108,-2.2244515,-1.6568085,-1.7861962,-0.15814517,1.8926159,2.9464405,0.89507526,0.2808804,-0.8966208,-0.7793945,2.4136183
1.6474577,1.9578872,0.82617897,2.0420473,-1.2809682,2.3965144,0.25782543,0.505436,-1.1042928,-0.3865469,-0.8993689,1.4722471,1.4978269,1.2780839,0.84829634,2.0441813,-0.24660398,1.746684,0.7919691,0.5596728,-1.0355599,1.0784777,-0.51015794,0.59603554,0.86047184,1.2767035,1.6209892,-0.12874588,-0.115507506,0.8473061,2.2200656,-1.4000753,1.3736539,1.4362184,-0.05637546,-1.3438088,1.0881319,-1.0117288,0.2867061,1.0980606,0.4608016,1.1831744,0.45885074,2.136492,0.60341173,2.001529,-0.017423408,0.48973116,0.85728353,2.1377423,0.20394418,-1.4286686,1.009964,1.7339172,-0.23375726,0.3706632,0.9859425,-1.1890367,0.31373587,-1.8281909,0.64620435,-1.1182377,0.7343361,0.25923437,1.212432,1.1940708,1.2514164,0.7107625,1.4319226,1.3379904,-1.0079832,1.641547,1.6141564,-1.9943868,1.0718052,-3.0056598,-1.058203,0.14105101,2.5094917,0.7019739,-0.5413431,0.89468694,2.4446912,2.029707,-0.50562966,2.1658382,1.9355533,0.11558356,0.62102664,0.22492526,1.6679953,2.1432006,0.9891906,0.4691404,0.3518914,0.84898686,-1.1193379,-2.2353532,1.6786652,1.3931326,-0.012576419,-0.14949973,0.6184723,-2.1134555,3.0395308,-0.8548682,1.5996956,1.2952116,0.649089,0.7969089,-1.353524,0.21181534,1.7871461,2.00113,0.76441115,3.0104635,2.514148,0.39336732,3.3426962,2.0994647,0.47499612,0.8088807,-2.5682166,0.87525254,0.73644114,1.0697111,-0.001529056,0.5654366,2.1026897,-0.8683287,0.8809923,2.941958,-2.0321035,-3.1165795,-2.4860616,-1.4517095,-0.7391209,-0.72755915,0.47903877,-2.404849,1.5283934,1.1914409,0.69334114,1.1873468,1.8395025,-1.4389771,1.0629078,0.3217452,0.8403815,2.1178482,-0.3109434,0.35822093,-0.46823302,-0.09817318,-0.29170325,-1.1582414,0.95121324,1.7368954,-0.56448394,0.41216815,1.573542,-1.3372822,1.1910704,-0.8477658,-2.4783125,0.52862275,1.3506562,-1.6547291,1.4928474,-1.8924037,2.6751757,1.8750609,0.78212154,2.204853,0.5615489,2.1931176,-0.3428095,-1.8756518,0.77047557,2.3478603,-2.0278957,-2.2104192,0.16320607,-2.3966458,-1.2761896,2.299112,-1.950825,-0.45297757,1.7517818,1.6351714,-0.11149004,0.53382206,2.441715,-2.0718367,-2.0414386,2.1186666,-0.22259703,2.547471,-2.8849025,-0.953573,-1.3823153,0.14823939,-0.67237425,-1.8940256,-1.08257,0.7415362,-0.46322507,-3.3055935,0.303364,-2.087244,-0.35163498,-2.9209623,0.9647935,2.4656742,-0.5705253,-2.8747187,0.2213227,0.13512757,-2.171289,-2.8667746,1.0402699,1.042655,-1.6201246,-2.3427136,2.4197984,-1.7305434,2.1531248,-1.2834485,-0.41374278,-1.1470859,-2.8251185,-0.24986488,-0.4483187,1.3318053,1.0494825,1.5234855,0.5219721,0.020943115,0.014015701,1.761148,-2.1149883,-0.010958389,-1.4810658,-1.0826205,-0.28963092,-0.3466137,0.8833708,0.11091609,-0.637623,-1.6636118,-0.2207583,-3.6371136,-1.5312855,3.2949667,-0.7096598,2.6734803,-1.2219135,-0.107393555,-0.064571075,-0.53860784,-2.393306,-1.0724658,1.2992109,-2.230907,-0.3729463,3.4814305,-2.416317,0.9852339,1.3449625,-0.33830765,1.8952736,-0.21264654,1.6903613,-0.5023521,-1.3957986,-2.346959,-0.77371025,-2.9842422,-1.573127,-2.408836,2.0001938,-1.910708,1.910099,-1.5703119,2.1204436,-2.2014637,-1.6233147,0.29159945,-0.42992643,-2.6651375,-1.2457163,1.3748571,-2.385394,-0.94430274,-2.7246828,-0.71500885,1.2510445,-1.8600459,2.595423,1.4820158,2.5782125,-1.5352488,1.4386113,1.8940641,0.6587854,0.29948673,-0.48523474,-1.6382107,2.2436419,1.427444,0.49167633,-2.1946726,1.1597971,1.1013099,-1.353956,0.19878684,-1.489804,-0.4436402,-0.16732599,0.68418044,-0.5926847,-1.267532,2.070584,-1.5717157,0.17526992,1.3084785,-1.503662,-0.09164495,-1.4467667,-1.030462,1.8157307,-0.10213919,-1.7870508,-0.97603184,1.2433648,2.4595516,-2.9482505,-2.17412,2.2304435,-1.6914942,0.21369825,-1.2334026,1.1916969,0.0698975,2.8235488,-2.0881531,-1.110241,1.4959724,2.0150425,-0.377965,-0.40623906,-0.12351165,0.12451455,1.0528086,1.2975181,-1.820391,0.58927375,-2.6477084,-1.7924552,0.5494097,0.06268162,-1.1556731,-1.2737281,2.3972173,-0.5165319,-0.9710451,-1.8660198,2.400295,-0.6087403,0.62691224,-0.94072443,-1.5027394,1.4652117,-2.5602481,0.51753783,0.38925675,-2.011264,2.139433,-2.8304198,1.9166973,-3.076133,-1.0714848,2.2486994,-1.7679036,0.56699777,-0.4974094,1.7859287,-1.2856308,0.742332,-0.17285843,0.16782574,1.0187701,-3.2235513,-1.7154788,0.6570989,0.08540336,0.9902937,-0.48295358,-2.1399095,1.72493,1.4531132,-2.2630556,2.8356392,-2.034536,-1.9818366,2.167313,-2.3885949,-0.40046045,1.102904,-0.42523766,0.46785563,-0.4247604,0.6962825,-0.12730704,-0.53885686,1.1769956,1.5819726,-1.4560959,-1.8724905,0.375078,-1.0894126,1.7134234,-3.170286,-1.2258831,-0.21266088,-1.3482234,-0.50278723,-1.5202303,-2.5081916,2.240631,-1.5676183,-1.9654208,-2.004265,-2.5712585,-2.4868593,-1.6835499,0.89236283,1.8075621,-2.2337399,-0.518206,-0.8204772,-0.7252601,-0.20715015,1.0666423,2.3805597,-2.0727444,-0.79908526,-1.1487027,0.41153598,-1.3093833,0.110447645,-2.4767113,-1.5332482,-2.2535982,-1.539671,-1.7861962,-0.05961397,1.5721511,2.9464405,0.89507526,0.50816625,-0.99374086,-0.65796024,2.4895217
